transaction_id,customer_id,product_id,product_name,category,quantity,order_date
8682,8251,1717,Food Processor,Home & Kitchen,1,2024-02-22
14842,5549,1400,Keyboard Wrist Rest,Accessories,1,2024-04-03
5214,9321,1833,WiFi Router,Electronics,1,2024-08-12
11337,4061,1814,Toaster Oven,Home & Kitchen,1,2024-08-19
4527,8914,1640,USB-C Hub,Electronics,1,2024-09-23
14875,7656,688,Wireless Charger,Electronics,1,2024-01-18
13651,5416,1055,Tablet Stand,Accessories,1,2023-12-15
9697,503,150,Keyboard Wrist Rest,Accessories,1,2024-08-08
9810,3216,1635,Smartphone Case,Accessories,1,2024-02-16
2287,4740,45,Desk Lamp,Home & Kitchen,1,2024-06-14
1042,2110,625,Bluetooth Headphones,Electronics,1,2024-02-15
5148,6392,1573,Bookshelf,Furniture,1,2024-06-14
2482,2605,1001,Office Chair,Furniture,1,2024-07-08
10213,9673,1749,Webcam HD,Electronics,1,2024-05-23
12308,1314,394,Screen Protector,Accessories,1,2024-09-20
2956,639,1662,Rice Cooker,Home & Kitchen,1,2024-01-16
5474,5937,1515,Laptop Stand,Accessories,1,2024-08-03
7569,502,1971,Power Strip,Electronics,1,2024-01-05
10608,6157,271,Power Strip,Electronics,1,2023-11-22
2823,6422,1869,Laptop Sleeve,Accessories,1,2024-05-05
13205,8346,1484,Air Purifier,Home & Kitchen,1,2024-07-03
8797,7957,347,Water Bottle,Home & Kitchen,1,2024-09-07
6297,8386,129,Storage Containers,Home & Kitchen,1,2024-05-03
12313,7416,732,Storage Shelf,Furniture,1,2024-09-09
170,2794,761,Gaming Mouse Pad,Accessories,1,2023-12-14
2600,4248,1142,Electric Kettle,Home & Kitchen,1,2024-07-18
3823,790,1576,Noise Cancelling Headset,Electronics,1,2023-12-22
14895,570,684,Air Purifier,Home & Kitchen,1,2024-07-24
4176,5508,1144,Screen Protector,Accessories,1,2024-03-02
11917,8837,832,Storage Shelf,Furniture,1,2024-06-04
938,1762,1736,Standing Desk,Furniture,1,2024-05-03
14103,5364,1144,Screen Protector,Accessories,1,2024-01-04
6694,488,805,Tablet Stand,Accessories,1,2024-05-26
718,5265,1897,Water Bottle,Home & Kitchen,1,2024-04-28
5072,9129,776,Noise Cancelling Headset,Electronics,1,2023-12-27
8921,2290,1522,Microphone,Electronics,1,2024-09-21
14804,5326,1124,Portable Charger,Accessories,1,2024-08-01
14038,4809,275,Bluetooth Headphones,Electronics,1,2024-05-12
1066,6129,659,Computer Speakers,Electronics,1,2024-07-09
1065,6428,1032,Storage Shelf,Furniture,1,2024-10-26
11568,2641,1331,Wall Clock,Home & Kitchen,1,2024-02-29
1265,2420,1527,Smart Watch,Electronics,1,2024-07-16
12471,3524,32,Storage Shelf,Furniture,1,2024-03-27
13889,2539,164,Toaster Oven,Home & Kitchen,1,2024-05-20
7700,1635,370,Wireless Mouse,Electronics,1,2024-09-27
11603,9096,936,Standing Desk,Furniture,1,2024-07-17
7297,6218,1572,Microphone,Electronics,1,2024-02-20
13805,3083,1594,Screen Protector,Accessories,1,2023-12-17
4676,4014,986,Standing Desk,Furniture,1,2023-12-15
4700,1855,1216,Mechanical Keyboard,Electronics,1,2024-05-15
12158,1396,335,Smartphone Case,Accessories,1,2024-01-02
3194,414,1223,Bookshelf,Furniture,1,2024-04-12
5230,4917,1746,4K Monitor,Electronics,1,2024-07-08
5291,8716,876,Noise Cancelling Headset,Electronics,1,2024-04-03
2391,2118,1109,Computer Speakers,Electronics,1,2024-07-26
11670,207,1837,Throw Pillows,Home & Kitchen,1,2024-08-19
7156,6082,106,Drawer Unit,Furniture,1,2024-02-12
11211,5329,647,Water Bottle,Home & Kitchen,1,2024-08-21
8487,3840,1734,Air Purifier,Home & Kitchen,1,2024-07-11
12696,205,1896,4K Monitor,Electronics,1,2024-07-27
11854,7285,807,Bath Towels,Home & Kitchen,1,2024-10-02
5498,2207,1895,Desk Lamp,Home & Kitchen,1,2024-09-19
3648,1495,1684,Air Purifier,Home & Kitchen,1,2024-07-25
12352,9953,1713,Phone Grip,Accessories,1,2024-01-18
12221,7820,601,Office Chair,Furniture,1,2024-09-15
6938,84,725,Bluetooth Headphones,Electronics,1,2024-01-12
10192,8706,1997,Water Bottle,Home & Kitchen,1,2024-07-04
11750,6316,1536,Standing Desk,Furniture,1,2023-11-27
12562,5228,1058,External SSD,Electronics,1,2024-04-15
2735,8866,476,Noise Cancelling Headset,Electronics,1,2024-02-26
13473,931,558,External SSD,Electronics,1,2024-09-13
13125,2836,1122,Microphone,Electronics,1,2023-11-10
214,1533,569,Laptop Sleeve,Accessories,1,2024-09-21
3370,5643,769,Laptop Sleeve,Accessories,1,2023-11-28
6873,7439,843,Desk Organizer,Accessories,1,2024-08-19
1816,273,1713,Phone Grip,Accessories,1,2024-07-17
1741,7349,429,Storage Containers,Home & Kitchen,1,2024-10-21
12847,3614,480,Kitchen Blender,Home & Kitchen,1,2023-12-28
11015,3973,255,Tablet Stand,Accessories,1,2024-01-14
6502,1448,1125,Bluetooth Headphones,Electronics,1,2023-11-07
12900,6866,315,Laptop Stand,Accessories,1,2024-08-06
10264,3892,4,Desk Mat,Accessories,1,2024-05-16
851,7735,1867,Food Processor,Home & Kitchen,1,2024-03-15
9802,9242,1451,Office Chair,Furniture,1,2024-09-28
6354,1716,1261,Gaming Mouse Pad,Accessories,1,2024-08-28
346,6208,1610,Gaming Keyboard,Electronics,1,2024-10-23
7711,6070,912,Rice Cooker,Home & Kitchen,1,2023-11-29
13067,799,928,Cable Organizer,Accessories,1,2024-09-18
14062,4572,942,Electric Kettle,Home & Kitchen,1,2024-10-19
4100,6427,1395,Desk Lamp,Home & Kitchen,1,2024-03-01
13862,7515,454,Desk Mat,Accessories,1,2024-06-29
2946,2131,1817,Food Processor,Home & Kitchen,1,2024-01-22
4948,9736,938,Wireless Charger,Electronics,1,2023-11-25
12581,9122,575,Bluetooth Headphones,Electronics,1,2024-08-24
5010,7556,480,Kitchen Blender,Home & Kitchen,1,2024-04-23
2355,3151,231,Wall Clock,Home & Kitchen,1,2024-05-16
9567,3014,96,4K Monitor,Electronics,1,2024-02-01
13693,881,775,Bluetooth Headphones,Electronics,1,2023-12-07
6286,3624,850,Keyboard Wrist Rest,Accessories,1,2024-05-27
5184,9550,1949,Webcam HD,Electronics,1,2024-02-08
7010,7396,1725,Bluetooth Headphones,Electronics,1,2024-06-27
5726,7495,1618,Monitor Stand,Furniture,1,2023-12-06
984,7105,458,External SSD,Electronics,1,2024-11-01
2251,8729,37,Throw Pillows,Home & Kitchen,1,2024-05-22
676,2855,1290,USB-C Hub,Electronics,1,2024-08-22
6321,8720,1526,Noise Cancelling Headset,Electronics,1,2024-03-16
13094,9709,706,Drawer Unit,Furniture,1,2024-04-05
8536,3125,634,Air Purifier,Home & Kitchen,1,2024-05-08
7473,7619,1972,Microphone,Electronics,1,2024-07-08
9854,3539,1371,Power Strip,Electronics,1,2024-11-03
14200,2752,488,Wireless Charger,Electronics,1,2024-06-06
8759,8197,898,File Cabinet,Furniture,1,2024-01-08
9483,5036,1636,Standing Desk,Furniture,1,2024-08-13
7323,9967,325,Bluetooth Headphones,Electronics,1,2024-01-24
6991,7203,1650,Keyboard Wrist Rest,Accessories,1,2024-03-08
14813,9446,1946,4K Monitor,Electronics,1,2024-07-25
11330,8167,282,Storage Shelf,Furniture,1,2024-04-27
11528,8585,1136,Standing Desk,Furniture,1,2024-05-18
13203,5168,414,Toaster Oven,Home & Kitchen,1,2024-10-01
4174,9906,778,Cable Organizer,Accessories,1,2024-06-17
5465,1983,775,Bluetooth Headphones,Electronics,1,2024-04-17
6134,103,632,Storage Shelf,Furniture,1,2024-09-22
670,3682,1952,Coffee Maker,Home & Kitchen,1,2024-01-15
2212,8218,223,Bookshelf,Furniture,1,2024-04-12
6507,7228,96,4K Monitor,Electronics,1,2023-11-11
11695,6548,243,Desk Organizer,Accessories,1,2024-01-15
585,1832,1697,Water Bottle,Home & Kitchen,1,2024-05-27
10402,1428,1446,4K Monitor,Electronics,1,2024-02-11
11173,6843,1280,Kitchen Blender,Home & Kitchen,1,2024-10-29
12331,8047,1124,Portable Charger,Accessories,1,2024-03-18
1540,3817,1226,Noise Cancelling Headset,Electronics,1,2024-05-07
6135,6752,700,Keyboard Wrist Rest,Accessories,1,2024-08-28
7932,962,1329,Storage Containers,Home & Kitchen,1,2024-09-25
13483,9098,940,USB-C Hub,Electronics,1,2023-12-27
2443,8296,1183,WiFi Router,Electronics,1,2024-07-29
11499,8205,745,Desk Lamp,Home & Kitchen,1,2024-03-23
12545,8365,805,Tablet Stand,Accessories,1,2024-01-22
2163,5963,119,Laptop Sleeve,Accessories,1,2024-05-14
10252,457,243,Desk Organizer,Accessories,1,2024-10-15
12003,2965,148,File Cabinet,Furniture,1,2023-12-05
12018,6468,1888,Wireless Charger,Electronics,1,2024-03-09
3801,9064,577,Smart Watch,Electronics,1,2024-01-18
11452,5710,611,Gaming Mouse Pad,Accessories,1,2024-04-05
979,3144,1716,Mechanical Keyboard,Electronics,1,2024-09-18
7807,7134,960,Gaming Keyboard,Electronics,1,2023-11-23
12524,7718,507,Bath Towels,Home & Kitchen,1,2024-04-24
9011,5167,404,Desk Mat,Accessories,1,2023-11-13
10470,3108,246,4K Monitor,Electronics,1,2023-12-24
4959,1032,1637,Throw Pillows,Home & Kitchen,1,2024-06-30
10196,2183,1619,Laptop Sleeve,Accessories,1,2024-04-03
3259,278,1940,USB-C Hub,Electronics,1,2024-01-20
4005,5131,1436,Standing Desk,Furniture,1,2023-12-27
10417,5715,17,Food Processor,Home & Kitchen,1,2024-01-16
1837,6371,1136,Standing Desk,Furniture,1,2023-12-20
9742,5720,847,Water Bottle,Home & Kitchen,1,2024-02-01
5065,5299,528,Cable Organizer,Accessories,1,2023-12-31
985,4550,803,Document Scanner,Electronics,1,2024-05-08
5112,1424,1224,Portable Charger,Accessories,1,2024-01-07
3018,4881,976,Noise Cancelling Headset,Electronics,1,2024-08-15
5137,8350,1942,Electric Kettle,Home & Kitchen,1,2024-05-06
7639,480,1661,Gaming Mouse Pad,Accessories,1,2023-12-10
3888,7129,1899,Webcam HD,Electronics,1,2023-12-09
9940,569,1689,Wireless Presenter,Electronics,1,2024-08-05
9224,5608,566,Mechanical Keyboard,Electronics,1,2024-01-12
14951,842,28,Cable Organizer,Accessories,1,2024-07-04
10271,682,398,File Cabinet,Furniture,1,2024-09-16
6642,1087,1438,Wireless Charger,Electronics,1,2024-02-15
13685,9617,1806,Drawer Unit,Furniture,1,2024-06-19
1954,7062,70,Wireless Mouse,Electronics,1,2024-03-10
9821,363,1034,Air Purifier,Home & Kitchen,1,2024-07-28
6619,2219,321,Power Strip,Electronics,1,2024-01-25
3946,992,394,Screen Protector,Accessories,1,2023-11-24
11193,1,1822,Microphone,Electronics,1,2024-05-02
2402,3479,787,Throw Pillows,Home & Kitchen,1,2024-02-23
1089,1211,1419,Laptop Sleeve,Accessories,1,2024-03-12
4331,2323,394,Screen Protector,Accessories,1,2024-10-09
4569,4129,1485,Smartphone Case,Accessories,1,2024-09-12
9391,8589,884,Air Purifier,Home & Kitchen,1,2024-02-25
10976,7739,624,Portable Charger,Accessories,1,2023-11-17
7521,2940,1123,Bookshelf,Furniture,1,2024-06-19
7098,8736,1811,Gaming Mouse Pad,Accessories,1,2024-07-08
10913,9152,1670,Wireless Mouse,Electronics,1,2024-09-14
2048,5215,1839,Wireless Presenter,Electronics,1,2024-06-18
2909,1169,853,Document Scanner,Electronics,1,2024-08-11
6776,8996,1153,Document Scanner,Electronics,1,2024-05-14
2845,8052,1455,Tablet Stand,Accessories,1,2024-02-16
1471,9897,1958,External SSD,Electronics,1,2024-08-23
12774,4860,114,Toaster Oven,Home & Kitchen,1,2024-02-13
5415,7234,1990,USB-C Hub,Electronics,1,2024-09-26
1767,2494,1573,Bookshelf,Furniture,1,2024-03-30
9668,2126,404,Desk Mat,Accessories,1,2024-05-26
12070,4709,1949,Webcam HD,Electronics,1,2024-03-09
14331,3300,1054,Desk Mat,Accessories,1,2024-06-09
2113,8137,992,Electric Kettle,Home & Kitchen,1,2023-12-18
11747,8660,1788,Wireless Charger,Electronics,1,2024-09-07
2052,4849,928,Cable Organizer,Accessories,1,2024-04-26
7051,5208,1785,Smartphone Case,Accessories,1,2024-01-18
10614,6822,222,Microphone,Electronics,1,2024-08-14
6538,6609,1671,Power Strip,Electronics,1,2024-08-03
9612,2099,695,Desk Lamp,Home & Kitchen,1,2024-10-08
7249,9127,1983,WiFi Router,Electronics,1,2023-12-10
9920,8781,1245,Desk Lamp,Home & Kitchen,1,2024-01-06
5771,6597,670,Wireless Mouse,Electronics,1,2024-08-13
12963,6264,618,Monitor Stand,Furniture,1,2023-12-28
456,5758,1570,Wireless Mouse,Electronics,1,2024-02-02
4125,5354,1181,Wall Clock,Home & Kitchen,1,2024-03-27
6442,8912,857,Bath Towels,Home & Kitchen,1,2024-07-11
11583,8457,1281,Wall Clock,Home & Kitchen,1,2024-06-13
1297,8967,578,Cable Organizer,Accessories,1,2024-02-17
3246,9700,784,Air Purifier,Home & Kitchen,1,2024-01-22
14055,2481,1120,Wireless Mouse,Electronics,1,2024-06-06
14807,6905,1561,Gaming Mouse Pad,Accessories,1,2024-02-07
5807,8892,1010,Gaming Keyboard,Electronics,1,2024-02-16
6336,1066,1317,Food Processor,Home & Kitchen,1,2024-05-17
871,5529,1704,Desk Mat,Accessories,1,2024-09-02
247,3500,1369,Laptop Sleeve,Accessories,1,2024-05-18
9186,930,1257,Bath Towels,Home & Kitchen,1,2024-10-06
5380,7337,509,Computer Speakers,Electronics,1,2024-07-08
12318,2747,1410,Gaming Keyboard,Electronics,1,2024-04-19
576,1572,1499,Webcam HD,Electronics,1,2023-11-18
11901,5408,1277,Smart Watch,Electronics,1,2024-08-20
6070,5717,1521,Power Strip,Electronics,1,2023-11-15
8216,1455,1120,Wireless Mouse,Electronics,1,2024-07-03
12614,9463,846,4K Monitor,Electronics,1,2024-10-28
1672,9686,408,External SSD,Electronics,1,2024-09-23
11263,8949,226,Noise Cancelling Headset,Electronics,1,2024-10-05
4869,6834,1898,File Cabinet,Furniture,1,2024-08-01
13899,6838,964,Toaster Oven,Home & Kitchen,1,2024-01-10
14811,8347,245,Desk Lamp,Home & Kitchen,1,2023-12-23
7150,6550,1976,Noise Cancelling Headset,Electronics,1,2024-06-14
2597,258,1569,Laptop Sleeve,Accessories,1,2024-06-01
14838,5896,1248,File Cabinet,Furniture,1,2024-10-28
11536,8864,912,Rice Cooker,Home & Kitchen,1,2024-07-06
8352,7411,1610,Gaming Keyboard,Electronics,1,2024-03-20
10186,9743,654,Desk Mat,Accessories,1,2023-12-07
14095,9862,1398,File Cabinet,Furniture,1,2024-10-25
1063,7931,1497,Water Bottle,Home & Kitchen,1,2024-05-12
2216,2683,1859,Computer Speakers,Electronics,1,2024-03-20
11062,398,1842,Electric Kettle,Home & Kitchen,1,2024-08-15
8077,7601,1400,Keyboard Wrist Rest,Accessories,1,2024-02-13
730,1421,1410,Gaming Keyboard,Electronics,1,2024-05-04
7549,4723,986,Standing Desk,Furniture,1,2024-02-16
3980,8637,1906,Drawer Unit,Furniture,1,2024-01-07
3388,4234,1120,Wireless Mouse,Electronics,1,2024-05-05
7544,3377,418,Monitor Stand,Furniture,1,2024-06-06
21,5645,1582,Storage Shelf,Furniture,1,2024-10-14
1798,3795,322,Microphone,Electronics,1,2024-06-29
1110,1623,76,Noise Cancelling Headset,Electronics,1,2024-02-10
1010,7460,1704,Desk Mat,Accessories,1,2024-02-12
4309,8577,1297,Water Bottle,Home & Kitchen,1,2024-10-15
3636,5785,600,Keyboard Wrist Rest,Accessories,1,2024-02-20
14919,3059,582,Storage Shelf,Furniture,1,2024-08-29
4952,5429,1131,Wall Clock,Home & Kitchen,1,2024-06-29
14338,85,1465,Laptop Stand,Accessories,1,2023-11-29
7149,4695,1747,Water Bottle,Home & Kitchen,1,2024-07-28
8231,5230,1364,Toaster Oven,Home & Kitchen,1,2024-04-01
5271,9451,1728,Cable Organizer,Accessories,1,2024-07-06
10968,3702,930,Kitchen Blender,Home & Kitchen,1,2023-11-07
12186,3946,1364,Toaster Oven,Home & Kitchen,1,2024-05-11
11684,8557,789,Wireless Presenter,Electronics,1,2024-02-12
4441,8898,778,Cable Organizer,Accessories,1,2024-09-17
3926,7942,1377,Smart Watch,Electronics,1,2024-02-15
7039,6024,1792,Electric Kettle,Home & Kitchen,1,2024-10-20
5262,1013,1884,Air Purifier,Home & Kitchen,1,2024-06-08
3753,6925,1649,Webcam HD,Electronics,1,2023-12-05
12023,2190,1052,Coffee Maker,Home & Kitchen,1,2023-11-07
12102,2749,1042,Electric Kettle,Home & Kitchen,1,2024-04-24
9200,4685,354,Desk Mat,Accessories,1,2024-09-07
6193,8863,1006,Drawer Unit,Furniture,1,2024-04-25
10478,1375,556,Drawer Unit,Furniture,1,2024-06-06
2008,4672,1964,Toaster Oven,Home & Kitchen,1,2024-03-31
12300,1818,475,Bluetooth Headphones,Electronics,1,2024-02-16
2740,4479,327,Smart Watch,Electronics,1,2024-01-22
5512,9929,1784,Air Purifier,Home & Kitchen,1,2024-03-27
9756,5146,25,Bluetooth Headphones,Electronics,1,2024-05-05
8613,1814,285,Smartphone Case,Accessories,1,2024-02-29
10462,4610,144,Screen Protector,Accessories,1,2024-07-19
11721,5217,1943,Desk Organizer,Accessories,1,2024-02-28
6757,4190,1767,Food Processor,Home & Kitchen,1,2024-01-25
6780,3235,34,Air Purifier,Home & Kitchen,1,2023-12-08
6797,5960,1046,4K Monitor,Electronics,1,2023-11-30
12189,3329,1383,WiFi Router,Electronics,1,2024-04-19
2256,4416,31,Wall Clock,Home & Kitchen,1,2024-07-23
1834,7611,1442,Electric Kettle,Home & Kitchen,1,2024-07-25
13447,7659,1374,Portable Charger,Accessories,1,2024-09-21
11205,6404,1383,WiFi Router,Electronics,1,2024-03-17
13768,9622,1967,Food Processor,Home & Kitchen,1,2024-03-16
6521,8959,577,Smart Watch,Electronics,1,2024-04-14
1934,982,83,WiFi Router,Electronics,1,2024-04-24
5934,9954,1062,Rice Cooker,Home & Kitchen,1,2024-04-04
14433,1071,1967,Food Processor,Home & Kitchen,1,2024-04-09
9280,8285,510,Gaming Keyboard,Electronics,1,2024-01-15
7287,1468,1075,Bluetooth Headphones,Electronics,1,2024-01-12
2751,8785,500,Keyboard Wrist Rest,Accessories,1,2023-12-13
12655,4418,303,Document Scanner,Electronics,1,2023-11-27
1480,1880,1163,Phone Grip,Accessories,1,2024-10-21
10802,7914,1642,Electric Kettle,Home & Kitchen,1,2023-12-30
11281,1188,1478,Cable Organizer,Accessories,1,2024-07-18
10725,2352,1460,Gaming Keyboard,Electronics,1,2024-05-19
4190,8111,1929,Storage Containers,Home & Kitchen,1,2024-05-29
2706,4835,901,Office Chair,Furniture,1,2024-08-31
766,4489,742,Electric Kettle,Home & Kitchen,1,2024-05-11
4595,8344,349,Webcam HD,Electronics,1,2023-12-31
12719,5072,199,Webcam HD,Electronics,1,2024-02-11
8040,1944,356,Drawer Unit,Furniture,1,2024-08-03
755,861,447,Water Bottle,Home & Kitchen,1,2024-01-28
2563,4503,5,Tablet Stand,Accessories,1,2024-03-17
10967,292,705,Tablet Stand,Accessories,1,2023-12-25
1371,8237,1733,WiFi Router,Electronics,1,2024-05-26
9722,2880,1056,Drawer Unit,Furniture,1,2024-09-18
6729,9428,1536,Standing Desk,Furniture,1,2024-07-28
12929,6346,1772,Microphone,Electronics,1,2024-08-25
13832,4015,985,Smartphone Case,Accessories,1,2024-01-17
3215,1439,1118,Monitor Stand,Furniture,1,2024-06-05
650,5586,1238,Wireless Charger,Electronics,1,2024-04-30
9344,7936,726,Noise Cancelling Headset,Electronics,1,2023-12-22
10501,7090,897,Water Bottle,Home & Kitchen,1,2024-08-12
14423,3327,1764,Toaster Oven,Home & Kitchen,1,2024-01-30
2947,9204,1584,Air Purifier,Home & Kitchen,1,2024-08-12
5241,2498,921,Power Strip,Electronics,1,2023-11-24
10188,9376,163,Phone Grip,Accessories,1,2024-01-24
1494,9642,1363,Phone Grip,Accessories,1,2023-12-02
9957,2564,375,Bluetooth Headphones,Electronics,1,2024-03-30
6350,5290,939,Wireless Presenter,Electronics,1,2024-09-22
3341,403,1060,Gaming Keyboard,Electronics,1,2024-01-28
819,2320,628,Cable Organizer,Accessories,1,2024-06-20
3095,1586,525,Bluetooth Headphones,Electronics,1,2023-12-23
5345,3683,1130,Kitchen Blender,Home & Kitchen,1,2024-10-09
5193,1781,548,File Cabinet,Furniture,1,2024-07-23
6385,1780,1717,Food Processor,Home & Kitchen,1,2023-11-06
4934,6079,108,External SSD,Electronics,1,2023-11-28
374,4625,358,External SSD,Electronics,1,2024-04-22
8433,8107,1115,Laptop Stand,Accessories,1,2023-12-20
6588,2161,1286,Standing Desk,Furniture,1,2024-01-19
9443,7707,1212,Rice Cooker,Home & Kitchen,1,2024-05-29
11474,6575,858,External SSD,Electronics,1,2024-01-20
2220,5666,386,Standing Desk,Furniture,1,2024-03-11
4748,1669,1614,Toaster Oven,Home & Kitchen,1,2024-07-07
4446,9198,48,File Cabinet,Furniture,1,2024-01-14
6092,4216,1224,Portable Charger,Accessories,1,2023-12-17
14138,4972,700,Keyboard Wrist Rest,Accessories,1,2024-01-19
10389,5054,873,Bookshelf,Furniture,1,2024-03-18
6156,3077,426,Noise Cancelling Headset,Electronics,1,2024-10-16
14700,5424,1827,Smart Watch,Electronics,1,2024-09-20
2726,5917,1371,Power Strip,Electronics,1,2024-07-27
11111,1138,1533,WiFi Router,Electronics,1,2024-08-19
6386,6772,1832,Storage Shelf,Furniture,1,2023-12-16
12639,5381,671,Power Strip,Electronics,1,2024-10-09
5912,7998,1468,Monitor Stand,Furniture,1,2024-07-04
5849,8346,895,Desk Lamp,Home & Kitchen,1,2024-07-19
14431,4706,378,Cable Organizer,Accessories,1,2024-03-02
13314,2286,584,Air Purifier,Home & Kitchen,1,2024-03-07
4027,2816,1102,Coffee Maker,Home & Kitchen,1,2024-08-08
5569,3261,1680,Kitchen Blender,Home & Kitchen,1,2024-07-18
4376,720,682,Storage Shelf,Furniture,1,2023-11-20
3803,4691,571,Power Strip,Electronics,1,2023-12-14
12758,2701,1100,Keyboard Wrist Rest,Accessories,1,2024-06-07
697,3263,118,Monitor Stand,Furniture,1,2024-04-15
5307,9380,1346,4K Monitor,Electronics,1,2023-12-31
3990,8928,949,Webcam HD,Electronics,1,2024-01-14
14514,5102,781,Wall Clock,Home & Kitchen,1,2024-08-18
10527,8491,337,Throw Pillows,Home & Kitchen,1,2024-09-04
11175,8747,1221,Power Strip,Electronics,1,2024-04-12
6841,7295,1743,Desk Organizer,Accessories,1,2024-07-18
476,1569,1535,Smartphone Case,Accessories,1,2024-01-15
8888,4386,1596,4K Monitor,Electronics,1,2024-05-02
9958,4387,1216,Mechanical Keyboard,Electronics,1,2024-05-26
8333,4021,909,Computer Speakers,Electronics,1,2024-04-05
11818,6671,1825,Bluetooth Headphones,Electronics,1,2024-07-23
4686,2033,857,Bath Towels,Home & Kitchen,1,2024-06-30
451,9156,650,Keyboard Wrist Rest,Accessories,1,2024-02-07
4423,3733,990,USB-C Hub,Electronics,1,2024-04-30
